thrust,mass,accelx,accely,velocityx,velocityy,xpos,ypos
0.0,0.94,0.0,-9.8,4.376199147161197,16.97458513935209,8.07980459592819,36.62118472755003
0.0,0.94,0.0,-9.8,4.376199147161197,16.96478513935209,8.084180795075351,36.63814951268938
0.0,0.94,0.0,-9.8,4.376199147161197,16.954985139352093,8.088556994222513,36.65510449782873
0.0,0.94,0.0,-9.8,4.376199147161197,16.945185139352095,8.092933193369674,36.67204968296808
0.0,0.94,0.0,-9.8,4.376199147161197,16.935385139352096,8.097309392516836,36.688985068107435
0.0,0.94,0.0,-9.8,4.376199147161197,16.925585139352098,8.101685591663998,36.70591065324679
0.0,0.94,0.0,-9.8,4.376199147161197,16.9157851393521,8.10606179081116,36.72282643838614
0.0,0.94,0.0,-9.8,4.376199147161197,16.9059851393521,8.11043798995832,36.739732423525496
0.0,0.94,0.0,-9.8,4.376199147161197,16.896185139352102,8.114814189105482,36.75662860866485
0.0,0.94,0.0,-9.8,4.376199147161197,16.886385139352104,8.119190388252644,36.7735149938042
0.0,0.94,0.0,-9.8,4.376199147161197,16.876585139352105,8.123566587399806,36.79039157894355
0.0,0.94,0.0,-9.8,4.376199147161197,16.866785139352107,8.127942786546967,36.8072583640829
0.0,0.94,0.0,-9.8,4.376199147161197,16.85698513935211,8.132318985694129,36.824115349222254
0.0,0.94,0.0,-9.8,4.376199147161197,16.84718513935211,8.13669518484129,36.84096253436161
0.0,0.94,0.0,-9.8,4.376199147161197,16.83738513935211,8.141071383988452,36.85779991950096
0.0,0.94,0.0,-9.8,4.376199147161197,16.827585139352113,8.145447583135613,36.874627504640316
0.0,0.94,0.0,-9.8,4.376199147161197,16.817785139352114,8.149823782282775,36.89144528977967
0.0,0.94,0.0,-9.8,4.376199147161197,16.807985139352116,8.154199981429937,36.90825327491902
0.0,0.94,0.0,-9.8,4.376199147161197,16.798185139352118,8.158576180577098,36.92505146005837
0.0,0.94,0.0,-9.8,4.376199147161197,16.78838513935212,8.16295237972426,36.94183984519772
0.0,0.94,0.0,-9.8,4.376199147161197,16.77858513935212,8.167328578871421,36.95861843033707
0.0,0.94,0.0,-9.8,4.376199147161197,16.768785139352122,8.171704778018583,36.975387215476424
0.0,0.94,0.0,-9.8,4.376199147161197,16.758985139352124,8.176080977165745,36.99214620061578
0.0,0.94,0.0,-9.8,4.376199147161197,16.749185139352125,8.180457176312906,37.00889538575513
0.0,0.94,0.0,-9.8,4.376199147161197,16.739385139352127,8.184833375460068,37.025634770894484
0.0,0.94,0.0,-9.8,4.376199147161197,16.729585139352128,8.18920957460723,37.042364356033836
0.0,0.94,0.0,-9.8,4.376199147161197,16.71978513935213,8.193585773754391,37.05908414117319
0.0,0.94,0.0,-9.8,4.376199147161197,16.70998513935213,8.197961972901552,37.07579412631254
0.0,0.94,0.0,-9.8,4.376199147161197,16.700185139352133,8.202338172048714,37.09249431145189
0.0,0.94,0.0,-9.8,4.376199147161197,16.690385139352134,8.206714371195876,37.10918469659124
0.0,0.94,0.0,-9.8,4.376199147161197,16.680585139352136,8.211090570343037,37.1258652817306
0.0,0.94,0.0,-9.8,4.376199147161197,16.670785139352137,8.215466769490199,37.14253606686995
0.0,0.94,0.0,-9.8,4.376199147161197,16.66098513935214,8.21984296863736,37.159197052009304
0.0,0.94,0.0,-9.8,4.376199147161197,16.65118513935214,8.224219167784522,37.17584823714866
0.0,0.94,0.0,-9.8,4.376199147161197,16.641385139352142,8.228595366931684,37.19248962228801
0.0,0.94,0.0,-9.8,4.376199147161197,16.631585139352143,8.232971566078845,37.20912120742736
0.0,0.94,0.0,-9.8,4.376199147161197,16.621785139352145,8.237347765226007,37.22574299256671
0.0,0.94,0.0,-9.8,4.376199147161197,16.611985139352146,8.241723964373168,37.24235497770606
0.0,0.94,0.0,-9.8,4.376199147161197,16.602185139352148,8.24610016352033,37.25895716284541
0.0,0.94,0.0,-9.8,4.376199147161197,16.59238513935215,8.250476362667492,37.27554954798477
0.0,0.94,0.0,-9.8,4.376199147161197,16.58258513935215,8.254852561814653,37.29213213312412
0.0,0.94,0.0,-9.8,4.376199147161197,16.572785139352153,8.259228760961815,37.30870491826347
0.0,0.94,0.0,-9.8,4.376199147161197,16.562985139352154,8.263604960108976,37.325267903402825
0.0,0.94,0.0,-9.8,4.376199147161197,16.553185139352156,8.267981159256138,37.341821088542176
0.0,0.94,0.0,-9.8,4.376199147161197,16.543385139352157,8.2723573584033,37.358364473681526
0.0,0.94,0.0,-9.8,4.376199147161197,16.53358513935216,8.276733557550461,37.374898058820875
0.0,0.94,0.0,-9.8,4.376199147161197,16.52378513935216,8.281109756697623,37.39142184396023
0.0,0.94,0.0,-9.8,4.376199147161197,16.51398513935216,8.285485955844784,37.407935829099586
0.0,0.94,0.0,-9.8,4.376199147161197,16.504185139352163,8.289862154991946,37.42444001423894
0.0,0.94,0.0,-9.8,4.376199147161197,16.494385139352165,8.294238354139107,37.44093439937829
0.0,0.94,0.0,-9.8,4.376199147161197,16.484585139352166,8.298614553286269,37.457418984517645
0.0,0.94,0.0,-9.8,4.376199147161197,16.474785139352168,8.30299075243343,37.473893769656996
0.0,0.94,0.0,-9.8,4.376199147161197,16.46498513935217,8.307366951580592,37.49035875479635
0.0,0.94,0.0,-9.8,4.376199147161197,16.45518513935217,8.311743150727754,37.5068139399357
0.0,0.94,0.0,-9.8,4.376199147161197,16.445385139352172,8.316119349874915,37.523259325075045
0.0,0.94,0.0,-9.8,4.376199147161197,16.435585139352174,8.320495549022077,37.5396949102144
0.0,0.94,0.0,-9.8,4.376199147161197,16.425785139352175,8.324871748169238,37.556120695353755
0.0,0.94,0.0,-9.8,4.376199147161197,16.415985139352177,8.3292479473164,37.57253668049311
0.0,0.94,0.0,-9.8,4.376199147161197,16.40618513935218,8.333624146463562,37.58894286563246
0.0,0.94,0.0,-9.8,4.376199147161197,16.39638513935218,8.338000345610723,37.60533925077181
0.0,0.94,0.0,-9.8,4.376199147161197,16.38658513935218,8.342376544757885,37.621725835911164
0.0,0.94,0.0,-9.8,4.376199147161197,16.376785139352183,8.346752743905046,37.638102621050514
0.0,0.94,0.0,-9.8,4.376199147161197,16.366985139352185,8.351128943052208,37.65446960618986
0.0,0.94,0.0,-9.8,4.376199147161197,16.357185139352186,8.35550514219937,37.67082679132922
0.0,0.94,0.0,-9.8,4.376199147161197,16.347385139352188,8.359881341346531,37.687174176468574
0.0,0.94,0.0,-9.8,4.376199147161197,16.33758513935219,8.364257540493693,37.70351176160793
0.0,0.94,0.0,-9.8,4.376199147161197,16.32778513935219,8.368633739640854,37.71983954674728
0.0,0.94,0.0,-9.8,4.376199147161197,16.317985139352192,8.373009938788016,37.73615753188663
0.0,0.94,0.0,-9.8,4.376199147161197,16.308185139352194,8.377386137935178,37.752465717025984
0.0,0.94,0.0,-9.8,4.376199147161197,16.298385139352195,8.381762337082339,37.768764102165335
0.0,0.94,0.0,-9.8,4.376199147161197,16.288585139352197,8.3861385362295,37.785052687304685
0.0,0.94,0.0,-9.8,4.376199147161197,16.2787851393522,8.390514735376662,37.80133147244403
0.0,0.94,0.0,-9.8,4.376199147161197,16.2689851393522,8.394890934523824,37.81760045758339
0.0,0.94,0.0,-9.8,4.376199147161197,16.2591851393522,8.399267133670985,37.83385964272274
0.0,0.94,0.0,-9.8,4.376199147161197,16.249385139352203,8.403643332818147,37.850109027862096
0.0,0.94,0.0,-9.8,4.376199147161197,16.239585139352204,8.408019531965309,37.86634861300145
0.0,0.94,0.0,-9.8,4.376199147161197,16.229785139352206,8.41239573111247,37.8825783981408
0.0,0.94,0.0,-9.8,4.376199147161197,16.219985139352207,8.416771930259632,37.89879838328015
0.0,0.94,0.0,-9.8,4.376199147161197,16.21018513935221,8.421148129406793,37.9150085684195
0.0,0.94,0.0,-9.8,4.376199147161197,16.20038513935221,8.425524328553955,37.93120895355885
0.0,0.94,0.0,-9.8,4.376199147161197,16.190585139352212,8.429900527701117,37.94739953869821
0.0,0.94,0.0,-9.8,4.376199147161197,16.180785139352214,8.434276726848278,37.96358032383756
0.0,0.94,0.0,-9.8,4.376199147161197,16.170985139352215,8.43865292599544,37.979751308976915
0.0,0.94,0.0,-9.8,4.376199147161197,16.161185139352217,8.443029125142601,37.99591249411627
0.0,0.94,0.0,-9.8,4.376199147161197,16.151385139352218,8.447405324289763,38.01206387925562
0.0,0.94,0.0,-9.8,4.376199147161197,16.14158513935222,8.451781523436924,38.02820546439497
0.0,0.94,0.0,-9.8,4.376199147161197,16.13178513935222,8.456157722584086,38.04433724953432
0.0,0.94,0.0,-9.8,4.376199147161197,16.121985139352223,8.460533921731248,38.06045923467367
0.0,0.94,0.0,-9.8,4.376199147161197,16.112185139352224,8.46491012087841,38.07657141981302
0.0,0.94,0.0,-9.8,4.376199147161197,16.102385139352226,8.46928632002557,38.092673804952376
0.0,0.94,0.0,-9.8,4.376199147161197,16.092585139352227,8.473662519172732,38.10876639009173
0.0,0.94,0.0,-9.8,4.376199147161197,16.08278513935223,8.478038718319894,38.124849175231084
0.0,0.94,0.0,-9.8,4.376199147161197,16.07298513935223,8.482414917467056,38.14092216037044
0.0,0.94,0.0,-9.8,4.376199147161197,16.063185139352232,8.486791116614217,38.15698534550979
0.0,0.94,0.0,-9.8,4.376199147161197,16.053385139352233,8.491167315761379,38.17303873064914
0.0,0.94,0.0,-9.8,4.376199147161197,16.043585139352235,8.49554351490854,38.18908231578849
0.0,0.94,0.0,-9.8,4.376199147161197,16.033785139352236,8.499919714055702,38.20511610092784
0.0,0.94,0.0,-9.8,4.376199147161197,16.023985139352238,8.504295913202863,38.221140086067194
0.0,0.94,0.0,-9.8,4.376199147161197,16.01418513935224,8.508672112350025,38.23715427120655
0.0,0.94,0.0,-9.8,4.376199147161197,16.00438513935224,8.513048311497187,38.2531586563459
0.0,0.94,0.0,-9.8,4.376199147161197,15.99458513935224,8.517424510644348,38.269153241485256
0.0,0.94,0.0,-9.8,4.376199147161197,15.98478513935224,8.52180070979151,38.28513802662461
0.0,0.94,0.0,-9.8,4.376199147161197,15.97498513935224,8.526176908938671,38.30111301176396
0.0,0.94,0.0,-9.8,4.376199147161197,15.96518513935224,8.530553108085833,38.31707819690331
0.0,0.94,0.0,-9.8,4.376199147161197,15.95538513935224,8.534929307232995,38.33303358204266
0.0,0.94,0.0,-9.8,4.376199147161197,15.94558513935224,8.539305506380156,38.34897916718201
0.0,0.94,0.0,-9.8,4.376199147161197,15.93578513935224,8.543681705527318,38.364914952321364
0.0,0.94,0.0,-9.8,4.376199147161197,15.925985139352239,8.54805790467448,38.38084093746072
0.0,0.94,0.0,-9.8,4.376199147161197,15.916185139352239,8.552434103821641,38.39675712260007
0.0,0.94,0.0,-9.8,4.376199147161197,15.906385139352238,8.556810302968803,38.412663507739424
0.0,0.94,0.0,-9.8,4.376199147161197,15.896585139352238,8.561186502115964,38.428560092878776
0.0,0.94,0.0,-9.8,4.376199147161197,15.886785139352238,8.565562701263126,38.44444687801813
0.0,0.94,0.0,-9.8,4.376199147161197,15.876985139352238,8.569938900410287,38.46032386315748
0.0,0.94,0.0,-9.8,4.376199147161197,15.867185139352237,8.574315099557449,38.476191048296826
0.0,0.94,0.0,-9.8,4.376199147161197,15.857385139352237,8.57869129870461,38.49204843343618
0.0,0.94,0.0,-9.8,4.376199147161197,15.847585139352237,8.583067497851772,38.507896018575536
0.0,0.94,0.0,-9.8,4.376199147161197,15.837785139352237,8.587443696998934,38.52373380371489
0.0,0.94,0.0,-9.8,4.376199147161197,15.827985139352236,8.591819896146095,38.53956178885424
0.0,0.94,0.0,-9.8,4.376199147161197,15.818185139352236,8.596196095293257,38.555379973993595
0.0,0.94,0.0,-9.8,4.376199147161197,15.808385139352236,8.600572294440418,38.57118835913295
0.0,0.94,0.0,-9.8,4.376199147161197,15.798585139352236,8.60494849358758,38.5869869442723
0.0,0.94,0.0,-9.8,4.376199147161197,15.788785139352235,8.609324692734742,38.60277572941165
0.0,0.94,0.0,-9.8,4.376199147161197,15.778985139352235,8.613700891881903,38.618554714550996
0.0,0.94,0.0,-9.8,4.376199147161197,15.769185139352235,8.618077091029065,38.63432389969035
0.0,0.94,0.0,-9.8,4.376199147161197,15.759385139352235,8.622453290176226,38.650083284829705
0.0,0.94,0.0,-9.8,4.376199147161197,15.749585139352234,8.626829489323388,38.66583286996906
0.0,0.94,0.0,-9.8,4.376199147161197,15.739785139352234,8.63120568847055,38.68157265510841
0.0,0.94,0.0,-9.8,4.376199147161197,15.729985139352234,8.635581887617711,38.69730264024776
0.0,0.94,0.0,-9.8,4.376199147161197,15.720185139352234,8.639958086764873,38.713022825387114
0.0,0.94,0.0,-9.8,4.376199147161197,15.710385139352233,8.644334285912034,38.728733210526464
0.0,0.94,0.0,-9.8,4.376199147161197,15.700585139352233,8.648710485059196,38.74443379566581
0.0,0.94,0.0,-9.8,4.376199147161197,15.690785139352233,8.653086684206357,38.76012458080517
0.0,0.94,0.0,-9.8,4.376199147161197,15.680985139352233,8.657462883353519,38.77580556594452
0.0,0.94,0.0,-9.8,4.376199147161197,15.671185139352232,8.66183908250068,38.79147675108388
0.0,0.94,0.0,-9.8,4.376199147161197,15.661385139352232,8.666215281647842,38.80713813622323
0.0,0.94,0.0,-9.8,4.376199147161197,15.651585139352232,8.670591480795004,38.82278972136258
0.0,0.94,0.0,-9.8,4.376199147161197,15.641785139352232,8.674967679942165,38.838431506501934
0.0,0.94,0.0,-9.8,4.376199147161197,15.631985139352231,8.679343879089327,38.854063491641284
0.0,0.94,0.0,-9.8,4.376199147161197,15.622185139352231,8.683720078236489,38.869685676780634
0.0,0.94,0.0,-9.8,4.376199147161197,15.61238513935223,8.68809627738365,38.88529806191998
0.0,0.94,0.0,-9.8,4.376199147161197,15.60258513935223,8.692472476530812,38.90090064705934
0.0,0.94,0.0,-9.8,4.376199147161197,15.59278513935223,8.696848675677973,38.91649343219869
0.0,0.94,0.0,-9.8,4.376199147161197,15.58298513935223,8.701224874825135,38.932076417338045
0.0,0.94,0.0,-9.8,4.376199147161197,15.57318513935223,8.705601073972296,38.9476496024774
0.0,0.94,0.0,-9.8,4.376199147161197,15.56338513935223,8.709977273119458,38.96321298761675
0.0,0.94,0.0,-9.8,4.376199147161197,15.55358513935223,8.71435347226662,38.9787665727561
0.0,0.94,0.0,-9.8,4.376199147161197,15.543785139352229,8.718729671413781,38.99431035789545
0.0,0.94,0.0,-9.8,4.376199147161197,15.533985139352229,8.723105870560943,39.0098443430348
0.0,0.94,0.0,-9.8,4.376199147161197,15.524185139352229,8.727482069708104,39.025368528174155
0.0,0.94,0.0,-9.8,4.376199147161197,15.514385139352228,8.731858268855266,39.04088291331351
0.0,0.94,0.0,-9.8,4.376199147161197,15.504585139352228,8.736234468002428,39.056387498452864
0.0,0.94,0.0,-9.8,4.376199147161197,15.494785139352228,8.74061066714959,39.07188228359222
0.0,0.94,0.0,-9.8,4.376199147161197,15.484985139352228,8.74498686629675,39.08736726873157
0.0,0.94,0.0,-9.8,4.376199147161197,15.475185139352227,8.749363065443912,39.10284245387092
0.0,0.94,0.0,-9.8,4.376199147161197,15.465385139352227,8.753739264591074,39.11830783901027
0.0,0.94,0.0,-9.8,4.376199147161197,15.455585139352227,8.758115463738235,39.13376342414962
0.0,0.94,0.0,-9.8,4.376199147161197,15.445785139352227,8.762491662885397,39.14920920928897
0.0,0.94,0.0,-9.8,4.376199147161197,15.435985139352226,8.766867862032559,39.164645194428324
0.0,0.94,0.0,-9.8,4.376199147161197,15.426185139352226,8.77124406117972,39.18007137956768
0.0,0.94,0.0,-9.8,4.376199147161197,15.416385139352226,8.775620260326882,39.19548776470703
0.0,0.94,0.0,-9.8,4.376199147161197,15.406585139352226,8.779996459474043,39.210894349846384
0.0,0.94,0.0,-9.8,4.376199147161197,15.396785139352225,8.784372658621205,39.226291134985736
0.0,0.94,0.0,-9.8,4.376199147161197,15.386985139352225,8.788748857768367,39.24167812012509
0.0,0.94,0.0,-9.8,4.376199147161197,15.377185139352225,8.793125056915528,39.25705530526444
0.0,0.94,0.0,-9.8,4.376199147161197,15.367385139352224,8.79750125606269,39.272422690403786
0.0,0.94,0.0,-9.8,4.376199147161197,15.357585139352224,8.801877455209851,39.28778027554314
0.0,0.94,0.0,-9.8,4.376199147161197,15.347785139352224,8.806253654357013,39.303128060682496
0.0,0.94,0.0,-9.8,4.376199147161197,15.337985139352224,8.810629853504174,39.31846604582185
0.0,0.94,0.0,-9.8,4.376199147161197,15.328185139352223,8.815006052651336,39.3337942309612
0.0,0.94,0.0,-9.8,4.376199147161197,15.318385139352223,8.819382251798498,39.349112616100555
0.0,0.94,0.0,-9.8,4.376199147161197,15.308585139352223,8.82375845094566,39.36442120123991
0.0,0.94,0.0,-9.8,4.376199147161197,15.298785139352223,8.82813465009282,39.37971998637926
0.0,0.94,0.0,-9.8,4.376199147161197,15.288985139352222,8.832510849239982,39.39500897151861
0.0,0.94,0.0,-9.8,4.376199147161197,15.279185139352222,8.836887048387144,39.410288156657955
0.0,0.94,0.0,-9.8,4.376199147161197,15.269385139352222,8.841263247534306,39.42555754179731
0.0,0.94,0.0,-9.8,4.376199147161197,15.259585139352222,8.845639446681467,39.440817126936665
0.0,0.94,0.0,-9.8,4.376199147161197,15.249785139352221,8.850015645828629,39.45606691207602
0.0,0.94,0.0,-9.8,4.376199147161197,15.239985139352221,8.85439184497579,39.47130689721537
